[00:07:04] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-11.40, -0.12, -28.85)" , ""
[00:07:04] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-10.16, -0.12, -30.56)" , ""
[00:07:04] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-186.46, -0.04, 37.87)" , ""
[00:07:04] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-12.12, -0.11, -30.29)" , ""
[00:07:04] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-68.51, -0.33, -22.62)" , ""
[00:07:04] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-26.67, -0.12, -30.15)" , ""
[00:07:04] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:07:04] , "Team 2" , "0" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:07:04] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:07:04] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:07:04] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:07:05] , "Team 1" , "3" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:07:05] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:07:05] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:07:05] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Dealt" , "" , "Lúcio"
[00:07:05] , "Team 1" , "1" , "Zenyatta" , "EV_Knockback_Received" , "" , "Zenyatta"
[00:07:05] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-9.31, -0.12, -28.02)" , ""
[00:07:06] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "4" , ""
[00:07:06] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "93" , ""
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "60" , ""
[00:07:06] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "48" , ""
[00:07:06] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "77" , ""
[00:07:06] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "18" , ""
[00:07:06] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "42" , ""
[00:07:06] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "70" , ""
[00:07:06] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:07:06] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "30" , ""
[00:07:06] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "46" , ""
[00:07:06] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:07:06] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(0.21, -0.75, -57.30)" , ""
[00:07:06] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-14.86, -0.13, -32.83)" , ""
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-15.73, -0.12, -28.86)" , ""
[00:07:06] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-0.75, -0.13, -27.62)" , ""
[00:07:06] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-25.67, -0.12, -29.54)" , ""
[00:07:06] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.74, 0.07, -36.65)" , ""
[00:07:06] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-14.67, -0.13, -31.77)" , ""
[00:07:06] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-185.29, -0.04, 37.49)" , ""
[00:07:06] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.06, -0.11, -30.85)" , ""
[00:07:06] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-60.00, -0.34, -28.55)" , ""
[00:07:06] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.12, 0.14, -39.14)" , ""
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:07:06] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:07:06] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Received" , "" , "Soldier: 76"
[00:07:06] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:07:06] , "Team 2" , "4" , "Mei" , "EV_Knockback_Received" , "" , "Mei"
[00:07:06] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:07:07] , "Team 1" , "0" , "NELS" , "EV_FinalBlow" , "Ana" , ""
[00:07:07] , "Team 1" , "0" , "NELS" , "EV_Kill" , "Ana" , ""
[00:07:07] , "Team 2" , "0" , "Ana" , "EV_Died" , "" , "NELS"
[00:07:07] , "Team 1" , "5" , "Soldier: 76" , "EV_Kill" , "Ana" , ""
[00:07:07] , "Team 1" , "3" , "Roadhog" , "EV_Kill" , "Ana" , ""
[00:07:07] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:07:07] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:07:07] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-5.30, -0.13, -31.69)" , ""
[00:07:07] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:07:07] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:07:08] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "69" , ""
[00:07:08] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:07:08] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:07:08] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-7.58, 2.33, -53.28)" , ""
[00:07:08] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-8.27, 0.07, -35.71)" , ""
[00:07:08] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-14.58, -0.11, -30.33)" , ""
[00:07:08] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-0.75, -0.13, -27.62)" , ""
[00:07:08] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-23.63, -0.12, -28.06)" , ""
[00:07:08] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.63, 0.07, -39.54)" , ""
[00:07:08] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-14.67, -0.13, -33.23)" , ""
[00:07:08] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-174.59, 0.19, 37.76)" , ""
[00:07:08] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.48, -0.13, -32.43)" , ""
[00:07:08] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-52.13, -0.13, -30.70)" , ""
[00:07:08] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.12, 0.14, -39.14)" , ""
[00:07:09] , "Team 2" , "4" , "Mei" , "EV_UsedAbility_1" , "Mei" , ""
[00:07:09] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-2.79, -0.13, -32.23)" , ""
[00:07:10] , "Team 1" , "3" , "Roadhog" , "EV_UsedAbility_2" , "Roadhog" , ""
[00:07:10] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-9.59, 6.00, -44.76)" , ""
[00:07:10] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-4.95, 0.07, -38.54)" , ""
[00:07:10] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-4.75, 0.04, -27.96)" , ""
[00:07:10] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-0.75, -0.13, -27.62)" , ""
[00:07:10] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-20.67, 1.00, -20.57)" , ""
[00:07:10] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.54, 0.07, -39.73)" , ""
[00:07:10] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-15.34, -0.13, -33.35)" , ""
[00:07:10] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-164.82, 0.07, 41.11)" , ""
[00:07:10] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.49, -0.13, -32.39)" , ""
[00:07:10] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-41.83, -0.14, -28.74)" , ""
[00:07:10] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.12, 0.14, -39.14)" , ""
[00:07:11] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "5" , ""
[00:07:11] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "100" , ""
[00:07:11] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "70" , ""
[00:07:11] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "50" , ""
[00:07:11] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "80" , ""
[00:07:11] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "19" , ""
[00:07:11] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "51" , ""
[00:07:11] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "71" , ""
[00:07:11] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "35" , ""
[00:07:11] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "49" , ""
[00:07:11] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:07:11] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-0.72, 0.07, -27.26)" , ""
[00:07:12] , "Team 2" , "5" , "Torbjörn" , "EV_UsedAbility_2" , "Torbjörn" , ""
[00:07:12] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "Symmetra" , ""
[00:07:12] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-9.92, 4.97, -37.98)" , ""
[00:07:12] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-4.95, 0.07, -38.54)" , ""
[00:07:12] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-3.90, 0.09, -25.83)" , ""
[00:07:12] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-0.75, -0.13, -27.62)" , ""
[00:07:12] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-21.28, 1.00, -20.28)" , ""
[00:07:12] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.54, 0.07, -39.73)" , ""
[00:07:12] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-15.92, 0.07, -36.24)" , ""
[00:07:12] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-157.90, 0.07, 47.32)" , ""
[00:07:12] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-10.13, -0.12, -32.69)" , ""
[00:07:12] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-31.84, -0.14, -25.65)" , ""
[00:07:12] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.12, 0.14, -39.14)" , ""
[00:07:13] , "Team 2" , "5" , "Torbjörn" , "EV_Knockback_Received" , "" , "Torbjörn"
[00:07:13] , "Team 2" , "5" , "Torbjörn" , "EV_Knockback_Received" , "" , "Torbjörn"
[00:07:13] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:07:13] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:07:13] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "90" , ""
[00:07:13] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:07:13] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Dealt" , "" , "Lúcio"
[00:07:13] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:07:13] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:07:13] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(0.75, 0.12, -21.15)" , ""
[00:07:14] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:07:14] , "Team 2" , "5" , "Torbjörn" , "EV_Knockback_Dealt" , "" , "Torbjörn"
[00:07:14] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:07:14] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-12.32, 0.07, -37.96)" , ""
[00:07:14] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-5.15, 0.61, -42.59)" , ""
[00:07:14] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.28, -0.13, -28.72)" , ""
[00:07:14] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(24.00, -1.00, -48.60)" , ""
[00:07:14] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-21.25, 0.05, -27.11)" , ""
[00:07:14] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.54, 0.07, -39.73)" , ""
[00:07:14] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-15.44, 0.08, -26.86)" , ""
[00:07:14] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-151.66, -1.08, 41.04)" , ""
[00:07:14] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-10.59, 0.07, -37.14)" , ""
[00:07:14] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-26.64, 0.13, -36.23)" , ""
[00:07:14] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.12, 0.14, -39.14)" , ""
[00:07:14] , "Team 1" , "3" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:07:15] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:07:15] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-7.28, 0.05, -21.00)" , ""
[00:07:15] , "Team 1" , "0" , "NELS" , "EV_FinalBlow" , "Zarya" , ""
[00:07:15] , "Team 1" , "0" , "NELS" , "EV_Kill" , "Zarya" , ""
[00:07:15] , "Team 2" , "3" , "Zarya" , "EV_Died" , "" , "NELS"
[00:07:15] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:07:16] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "11" , ""
[00:07:16] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "100" , ""
[00:07:16] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "72" , ""
[00:07:16] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "51" , ""
[00:07:16] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "82" , ""
[00:07:16] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "21" , ""
[00:07:16] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "55" , ""
[00:07:16] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "72" , ""
[00:07:16] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "45" , ""
[00:07:16] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "52" , ""
[00:07:16] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:07:16] , "Team 2" , "4" , "Mei" , "EV_UsedAbility_Ultimate" , "Mei" , ""
[00:07:16] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-18.35, 0.08, -39.37)" , ""
[00:07:16] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-8.35, 0.07, -33.70)" , ""
[00:07:16] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.90, -0.13, -27.53)" , ""
[00:07:16] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(14.61, -1.00, -48.66)" , ""
[00:07:16] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-16.68, -0.13, -32.25)" , ""
[00:07:16] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.54, 0.07, -39.73)" , ""
[00:07:16] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-8.79, -0.12, -31.31)" , ""
[00:07:16] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-148.50, -3.20, 32.05)" , ""
[00:07:16] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-8.93, 0.07, -35.57)" , ""
[00:07:16] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-27.08, 0.13, -39.45)" , ""
[00:07:16] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.14, 0.14, -39.15)" , ""
[00:07:17] , "Team 2" , "5" , "Torbjörn" , "EV_UsedAbility_1" , "Torbjörn" , ""
[00:07:17] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:07:17] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-8.89, 0.10, -22.58)" , ""
[00:07:17] , "Team 2" , "4" , "Mei" , "EV_UsedAbility_2" , "Mei" , ""
[00:07:18] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "100" , ""
[00:07:18] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-17.22, 0.07, -38.89)" , ""
[00:07:18] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-15.56, -0.13, -35.06)" , ""
[00:07:18] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.90, -0.13, -27.53)" , ""
[00:07:18] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(6.70, -1.00, -55.32)" , ""
[00:07:18] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-20.00, 0.10, -39.08)" , ""
[00:07:18] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(19.71, -1.00, -47.58)" , ""
[00:07:18] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-4.33, -0.13, -31.92)" , ""
[00:07:18] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-140.64, -3.06, 24.69)" , ""
[00:07:18] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-14.28, -0.12, -31.18)" , ""
[00:07:18] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-25.67, 1.00, -49.10)" , ""
[00:07:18] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.14, 0.14, -39.15)" , ""
[00:07:19] , "Team 1" , "5" , "Soldier: 76" , "EV_UsedAbility_2" , "Soldier: 76" , ""
[00:07:19] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:07:19] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_Ultimate" , "Symmetra" , ""
[00:07:19] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-5.94, -0.15, -19.04)" , ""
[00:07:20] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-12.47, 0.07, -37.81)" , ""
[00:07:20] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-18.28, 0.07, -37.48)" , ""
[00:07:20] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.90, -0.13, -27.53)" , ""
[00:07:20] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-3.08, 0.82, -56.64)" , ""
[00:07:20] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-16.99, -0.12, -32.98)" , ""
[00:07:20] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(10.95, -1.00, -52.44)" , ""
[00:07:20] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-6.16, -0.12, -30.43)" , ""
[00:07:20] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-131.99, -1.22, 19.60)" , ""
[00:07:20] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-12.98, -0.11, -28.98)" , ""
[00:07:20] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-17.22, 1.00, -53.60)" , ""
[00:07:20] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-28.14, 0.14, -39.15)" , ""
[00:07:20] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:07:20] , "Team 2" , "5" , "Torbjörn" , "EV_Knockback_Received" , "" , "Torbjörn"
[00:07:20] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:07:21] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "18" , ""
[00:07:21] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "0" , ""
[00:07:21] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "73" , ""
[00:07:21] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "52" , ""
[00:07:21] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "91" , ""
[00:07:21] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "22" , ""
[00:07:21] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "64" , ""
[00:07:21] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "74" , ""
[00:07:21] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "47" , ""
[00:07:21] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_1" , "Ana" , ""
[00:07:21] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "55" , ""
[00:07:21] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:07:21] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:07:21] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-6.93, 0.06, -19.95)" , ""
[00:07:21] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Lúcio"
[00:07:21] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:07:22] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Dealt" , "" , "Lúcio"
[00:07:22] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:07:22] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-13.87, 0.07, -37.70)" , ""
[00:07:22] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-16.95, -0.11, -30.88)" , ""
[00:07:22] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.90, -0.13, -27.53)" , ""
[00:07:22] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-11.49, 1.00, -55.79)" , ""
[00:07:22] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-8.43, -0.12, -30.66)" , ""
[00:07:22] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(2.17, -1.00, -56.56)" , ""
[00:07:22] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-0.68, -0.14, -29.76)" , ""
[00:07:22] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-124.62, -1.25, 12.17)" , ""
[00:07:22] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-13.65, 0.01, -29.47)" , ""
[00:07:22] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-12.96, 1.00, -57.13)" , ""
[00:07:22] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-29.21, 0.15, -37.13)" , ""
[00:07:23] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:07:23] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:07:23] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "0" , ""
[00:07:23] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:07:23] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-6.93, 0.06, -19.95)" , ""
[00:07:23] , "Team 1" , "3" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:07:23] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:07:23] , "Team 1" , "2" , "Ana" , "EV_Knockback_Dealt" , "" , "Ana"
[00:07:24] , "Team 2" , "4" , "Mei" , "EV_Knockback_Received" , "" , "Mei"
[00:07:24] , "Team 1" , "3" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:07:24] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-13.87, 0.07, -37.70)" , ""
[00:07:24] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-16.37, -0.12, -28.28)" , ""
[00:07:24] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.90, -0.13, -27.53)" , ""
[00:07:24] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-20.42, 1.00, -53.08)" , ""
[00:07:24] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-7.83, -0.12, -28.12)" , ""
[00:07:24] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-7.60, 1.00, -56.86)" , ""
[00:07:24] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-0.60, -0.15, -30.57)" , ""
[00:07:24] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-121.08, -1.22, 2.81)" , ""
[00:07:24] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-17.13, 0.08, -26.01)" , ""
[00:07:24] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-20.25, 1.00, -55.12)" , ""
[00:07:24] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-24.43, -0.09, -34.84)" , ""
