[00:04:28] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_2" , "Roadhog" , ""
[00:04:28] , "Team 2" , "4" , "McCree" , "EV_UsedAbility_2" , "McCree" , ""
[00:04:28] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:28] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-13.94, 0.00, -12.25)" , ""
[00:04:28] , "Team 1" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:04:28] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "56" , ""
[00:04:28] , "Team 2" , "0" , "Lúcio" , "EV_Knockback_Received" , "" , "Lúcio"
[00:04:28] , "Team 1" , "2" , "Ana" , "EV_Knockback_Dealt" , "" , "Ana"
[00:04:29] , "Team 2" , "0" , "Lúcio" , "EV_Died" , "" , "Torbjörn"
[00:04:29] , "Team 1" , "5" , "Torbjörn" , "EV_FinalBlow" , "Lúcio" , ""
[00:04:29] , "Team 1" , "5" , "Torbjörn" , "EV_Kill" , "Lúcio" , ""
[00:04:29] , "Team 1" , "2" , "Ana" , "EV_Kill" , "Lúcio" , ""
[00:04:29] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:04:29] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:04:29] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:04:29] , "Team 1" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Lúcio"
[00:04:30] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-149.12, -3.20, 32.89)" , ""
[00:04:30] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-19.68, 0.09, -27.76)" , ""
[00:04:30] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.36, -0.12, -29.79)" , ""
[00:04:30] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-24.20, 0.12, -38.38)" , ""
[00:04:30] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:30] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-11.92, 1.00, -43.21)" , ""
[00:04:30] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-5.39, 0.81, -42.89)" , ""
[00:04:30] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(12.40, -1.00, -50.32)" , ""
[00:04:30] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-30.37, 0.11, -18.38)" , ""
[00:04:30] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-12.05, 1.00, -43.47)" , ""
[00:04:30] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-18.33, -0.12, -30.71)" , ""
[00:04:30] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:04:30] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:30] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "100" , ""
[00:04:30] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "78" , ""
[00:04:30] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "58" , ""
[00:04:30] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "18" , ""
[00:04:30] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:04:30] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "64" , ""
[00:04:30] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "100" , ""
[00:04:30] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "89" , ""
[00:04:30] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "70" , ""
[00:04:30] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "53" , ""
[00:04:30] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "64" , ""
[00:04:30] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:31] , "Team 2" , "4" , "McCree" , "EV_Kill" , "Lúcio" , ""
[00:04:31] , "Team 2" , "3" , "Zarya" , "EV_Kill" , "Lúcio" , ""
[00:04:31] , "Team 2" , "2" , "Roadhog" , "EV_FinalBlow" , "Lúcio" , ""
[00:04:31] , "Team 2" , "2" , "Roadhog" , "EV_Kill" , "Lúcio" , ""
[00:04:31] , "Team 1" , "1" , "Lúcio" , "EV_Died" , "" , "Roadhog"
[00:04:32] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-141.20, -3.11, 25.93)" , ""
[00:04:32] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-19.68, 0.09, -27.76)" , ""
[00:04:32] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.36, -0.12, -29.79)" , ""
[00:04:32] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-22.30, -0.11, -29.19)" , ""
[00:04:32] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:32] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-11.92, 1.00, -43.21)" , ""
[00:04:32] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-4.95, 0.07, -38.69)" , ""
[00:04:32] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(4.82, -1.00, -55.57)" , ""
[00:04:32] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-28.31, -0.11, -27.44)" , ""
[00:04:32] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, 1.00, -50.13)" , ""
[00:04:32] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-10.99, -0.12, -28.64)" , ""
[00:04:32] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:32] , "Team 1" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:04:32] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:33] , "Team 1" , "5" , "Torbjörn" , "EV_UsedAbility_Ultimate" , "Torbjörn" , ""
[00:04:33] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "57" , ""
[00:04:33] , "Team 2" , "4" , "McCree" , "EV_UsedAbility_1" , "McCree" , ""
[00:04:34] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-133.15, -1.22, 20.38)" , ""
[00:04:34] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-20.00, -0.11, -29.32)" , ""
[00:04:34] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.36, -0.12, -29.79)" , ""
[00:04:34] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-17.18, 0.08, -26.80)" , ""
[00:04:34] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:34] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-11.92, 1.00, -43.21)" , ""
[00:04:34] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-0.88, 0.05, -32.88)" , ""
[00:04:34] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-4.75, 1.00, -56.18)" , ""
[00:04:34] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-22.45, -0.10, -31.63)" , ""
[00:04:34] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-20.10, 1.00, -52.03)" , ""
[00:04:34] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-10.99, -0.12, -28.64)" , ""
[00:04:34] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:04:34] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:34] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:04:35] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "100" , ""
[00:04:35] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "81" , ""
[00:04:35] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "64" , ""
[00:04:35] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "23" , ""
[00:04:35] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:04:35] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "65" , ""
[00:04:35] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "0" , ""
[00:04:35] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "90" , ""
[00:04:35] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "83" , ""
[00:04:35] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "56" , ""
[00:04:35] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "67" , ""
[00:04:35] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:04:36] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-125.23, -1.29, 13.04)" , ""
[00:04:36] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-22.41, -0.10, -33.49)" , ""
[00:04:36] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.36, -0.12, -29.79)" , ""
[00:04:36] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-12.83, -0.11, -28.73)" , ""
[00:04:36] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:36] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-11.92, 1.00, -43.21)" , ""
[00:04:36] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-0.93, 0.05, -32.62)" , ""
[00:04:36] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-8.13, 5.16, -47.67)" , ""
[00:04:36] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-27.62, 0.13, -39.06)" , ""
[00:04:36] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-13.69, 1.00, -53.95)" , ""
[00:04:36] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-10.99, -0.12, -28.64)" , ""
[00:04:36] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:36] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:37] , "Team 2" , "2" , "Roadhog" , "EV_FinalBlow" , "Torbjörn" , ""
[00:04:37] , "Team 2" , "2" , "Roadhog" , "EV_Kill" , "Torbjörn" , ""
[00:04:37] , "Team 2" , "1" , "Zenyatta" , "EV_Kill" , "Torbjörn" , ""
[00:04:37] , "Team 1" , "5" , "Torbjörn" , "EV_Died" , "" , "Roadhog"
[00:04:38] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-122.10, -1.22, 3.78)" , ""
[00:04:38] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-22.41, -0.10, -33.49)" , ""
[00:04:38] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.36, -0.12, -29.79)" , ""
[00:04:38] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:38] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:38] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-11.92, 1.00, -43.21)" , ""
[00:04:38] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-1.78, -0.15, -28.28)" , ""
[00:04:38] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-16.02, 6.00, -45.61)" , ""
[00:04:38] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-25.63, 1.00, -48.82)" , ""
[00:04:38] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-6.49, 1.15, -55.47)" , ""
[00:04:38] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-10.99, -0.12, -28.64)" , ""
[00:04:38] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:38] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "59" , ""
[00:04:39] , "Team 2" , "0" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:04:39] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_2" , "Roadhog" , ""
[00:04:40] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-115.82, -1.13, -4.33)" , ""
[00:04:40] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-22.41, -0.10, -33.49)" , ""
[00:04:40] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.36, -0.12, -29.79)" , ""
[00:04:40] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:40] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:40] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-184.79, -0.04, 41.65)" , ""
[00:04:40] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-1.78, -0.15, -28.28)" , ""
[00:04:40] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-25.48, 6.00, -43.76)" , ""
[00:04:40] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-17.43, 1.00, -53.59)" , ""
[00:04:40] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-8.21, 5.73, -46.54)" , ""
[00:04:40] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-10.99, -0.12, -28.64)" , ""
[00:04:40] , "Team 2" , "2" , "Roadhog" , "EV_Died" , "" , "Torbjörn"
[00:04:40] , "Team 1" , "5" , "Torbjörn" , "EV_FinalBlow" , "Roadhog" , ""
[00:04:40] , "Team 1" , "5" , "Torbjörn" , "EV_Kill" , "Roadhog" , ""
[00:04:40] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "100" , ""
[00:04:40] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "85" , ""
[00:04:40] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "66" , ""
[00:04:40] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "31" , ""
[00:04:40] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:04:40] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "65" , ""
[00:04:40] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "0" , ""
[00:04:40] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "92" , ""
[00:04:40] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "85" , ""
[00:04:40] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "57" , ""
[00:04:40] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "68" , ""
[00:04:40] , "Team 2" , "4" , "McCree" , "EV_UsedAbility_1" , "McCree" , ""
[00:04:40] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:40] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:04:40] , "Team 1" , "4" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:04:41] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:04:41] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:04:41] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:04:41] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:04:42] , "Team 2" , "0" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:04:42] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-106.11, 0.35, -3.66)" , ""
[00:04:42] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-24.64, -0.13, -25.32)" , ""
[00:04:42] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-13.41, -0.11, -30.79)" , ""
[00:04:42] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:42] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:42] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-184.75, -0.04, 41.51)" , ""
[00:04:42] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-1.78, -0.15, -28.28)" , ""
[00:04:42] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-26.56, 0.14, -40.04)" , ""
[00:04:42] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-12.78, 1.00, -57.64)" , ""
[00:04:42] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.86, 6.08, -40.21)" , ""
[00:04:42] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(22.88, -1.00, -47.20)" , ""
[00:04:42] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:04:42] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:42] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:42] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_1" , "Ana" , ""
[00:04:43] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "60" , ""
[00:04:44] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-98.65, 1.08, -10.48)" , ""
[00:04:44] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-18.92, 1.00, -17.79)" , ""
[00:04:44] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-22.93, -0.12, -28.63)" , ""
[00:04:44] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:44] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:44] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-171.07, -0.04, 40.25)" , ""
[00:04:44] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-1.78, -0.15, -28.28)" , ""
[00:04:44] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-26.59, 0.08, -33.08)" , ""
[00:04:44] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.39, 1.00, -53.64)" , ""
[00:04:44] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-9.71, 0.07, -37.72)" , ""
[00:04:44] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(9.95, -1.00, -54.07)" , ""
[00:04:44] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:04:44] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:04:44] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:04:44] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:04:44] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:44] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:44] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_2" , "Ana" , ""
[00:04:45] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "100" , ""
[00:04:45] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "87" , ""
[00:04:45] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "71" , ""
[00:04:45] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "32" , ""
[00:04:45] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "100" , ""
[00:04:45] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "66" , ""
[00:04:45] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "1" , ""
[00:04:45] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "94" , ""
[00:04:45] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "86" , ""
[00:04:45] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "62" , ""
[00:04:45] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "69" , ""
[00:04:46] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-90.62, 0.87, -17.64)" , ""
[00:04:46] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-23.03, 0.04, -24.09)" , ""
[00:04:46] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-22.56, -0.10, -31.93)" , ""
[00:04:46] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:46] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.47)" , ""
[00:04:46] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-160.55, 0.07, 46.45)" , ""
[00:04:46] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-1.78, -0.15, -28.28)" , ""
[00:04:46] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-24.56, -0.12, -28.57)" , ""
[00:04:46] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-7.52, 1.00, -56.88)" , ""
[00:04:46] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-14.84, 0.07, -38.08)" , ""
[00:04:46] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(9.28, -1.00, -54.77)" , ""
[00:04:46] , "Team 2" , "4" , "McCree" , "EV_Knockback_Dealt" , "" , "McCree"
[00:04:46] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:04:46] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:46] , "Team 2" , "1" , "Zenyatta" , "EV_Knockback_Dealt" , "" , "Zenyatta"
[00:04:46] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:04:47] , "Team 2" , "1" , "Zenyatta" , "EV_Knockback_Received" , "" , "Zenyatta"
[00:04:47] , "Team 1" , "2" , "Ana" , "EV_Knockback_Dealt" , "" , "Ana"
[00:04:47] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:04:47] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:04:47] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:04:48] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-81.77, 0.35, -22.62)" , ""
[00:04:48] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-23.69, -0.13, -27.36)" , ""
[00:04:48] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-22.67, -0.10, -32.19)" , ""
[00:04:48] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:48] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.78)" , ""
[00:04:48] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-151.61, -1.37, 40.46)" , ""
[00:04:48] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(24.38, -1.00, -50.56)" , ""
[00:04:48] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-20.82, -0.10, -30.36)" , ""
[00:04:48] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-8.13, 4.37, -49.28)" , ""
[00:04:48] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-8.57, -0.13, -32.93)" , ""
[00:04:48] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(9.28, -1.00, -54.77)" , ""
[00:04:48] , "Team 2" , "4" , "McCree" , "EV_UsedAbility_2" , "McCree" , ""
[00:04:48] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.61)" , ""
[00:04:48] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_Ultimate" , "Zenyatta" , ""
[00:04:48] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "61" , ""
[00:04:49] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:04:49] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:04:50] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-70.93, -0.23, -22.62)" , ""
[00:04:50] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-23.69, -0.13, -27.36)" , ""
[00:04:50] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-22.89, -0.10, -32.42)" , ""
[00:04:50] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-13.34, -0.11, -29.30)" , ""
[00:04:50] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.63, 0.07, -38.78)" , ""
[00:04:50] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-146.29, -3.20, 30.02)" , ""
[00:04:50] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(14.67, -1.00, -48.81)" , ""
[00:04:50] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-22.29, -0.11, -29.72)" , ""
[00:04:50] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-12.14, 6.00, -41.86)" , ""
[00:04:50] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-4.17, 0.09, -26.82)" , ""
[00:04:50] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-2.50, 0.54, -56.67)" , ""
[00:04:50] , "Team 1" , "4" , "Roadhog" , "EV_UsedAbility_2" , "Roadhog" , ""
