[00:00:00] , "Team 1" , "0" , "NELS" , "EV_PlayerJoinedMatch" , "NELS" , ""
[00:02:10] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:10] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.24, 1.00, 19.10)" , ""
[00:02:10] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.57, 1.00, 19.32)" , ""
[00:02:10] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.35, 1.00, 19.05)" , ""
[00:02:10] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.41, 1.00, 18.40)" , ""
[00:02:10] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:10] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "0" , ""
[00:02:10] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:10] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:10] , "Team 1" , "2" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:10] , "Team 1" , "1" , "Ana" , "EV_Charge_Ultimate" , "0" , ""
[00:02:10] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:10] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:10] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:10] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:10] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.00, 1.00, 17.79)" , ""
[00:02:10] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-17.44, 2.62, 9.86)" , ""
[00:02:11] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "0" , ""
[00:02:11] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "0" , ""
[00:02:11] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:11] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:11] , "Team 1" , "5" , "McCree" , "EV_Charge_Ultimate" , "0" , ""
[00:02:12] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:12] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:12] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.24, 1.00, 19.10)" , ""
[00:02:12] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.57, 1.00, 19.32)" , ""
[00:02:12] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.35, 1.00, 19.05)" , ""
[00:02:12] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.41, 1.00, 18.40)" , ""
[00:02:12] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:12] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:12] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:12] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:12] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.00, 1.00, 17.79)" , ""
[00:02:12] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-9.78, 2.28, -0.45)" , ""
[00:02:13] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "0" , ""
[00:02:14] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:14] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:14] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.24, 1.00, 19.10)" , ""
[00:02:14] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.57, 1.00, 19.32)" , ""
[00:02:14] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.35, 1.00, 19.05)" , ""
[00:02:14] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.41, 1.00, 18.40)" , ""
[00:02:14] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:14] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:14] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:14] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:14] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.00, 1.00, 17.79)" , ""
[00:02:14] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.25, 1.80, -4.88)" , ""
[00:02:15] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:15] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "0" , ""
[00:02:15] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:15] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:15] , "Team 1" , "2" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:15] , "Team 1" , "1" , "Ana" , "EV_Charge_Ultimate" , "0" , ""
[00:02:16] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:16] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.24, 1.00, 19.10)" , ""
[00:02:16] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.57, 1.00, 19.32)" , ""
[00:02:16] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.35, 1.00, 19.05)" , ""
[00:02:16] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.41, 1.00, 18.40)" , ""
[00:02:16] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:16] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:16] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:16] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:16] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.00, 1.00, 17.79)" , ""
[00:02:16] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-13.64, 2.13, 0.35)" , ""
[00:02:16] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "0" , ""
[00:02:16] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "0" , ""
[00:02:16] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:16] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:16] , "Team 1" , "5" , "McCree" , "EV_Charge_Ultimate" , "0" , ""
[00:02:18] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:18] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:18] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.24, 1.00, 19.10)" , ""
[00:02:18] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.57, 1.00, 19.32)" , ""
[00:02:18] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.35, 1.00, 19.05)" , ""
[00:02:18] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.41, 1.00, 18.40)" , ""
[00:02:18] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:18] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:18] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:18] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:18] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.00, 1.00, 17.79)" , ""
[00:02:18] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-8.95, 1.96, -3.55)" , ""
[00:02:18] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:20] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:20] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.24, 1.00, 19.10)" , ""
[00:02:20] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.57, 1.00, 19.32)" , ""
[00:02:20] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.35, 1.00, 19.05)" , ""
[00:02:20] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.41, 1.00, 18.40)" , ""
[00:02:20] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 1" , "2" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 1" , "1" , "Ana" , "EV_Charge_Ultimate" , "0" , ""
[00:02:20] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:20] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:20] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:20] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:20] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.00, 1.00, 17.79)" , ""
[00:02:20] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-18.20, 1.76, -2.19)" , ""
[00:02:21] , "Team 1" , "0" , "NELS" , "EV_RoundStarted" , "2" , ""
[00:02:21] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "0" , ""
[00:02:21] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "0" , ""
[00:02:21] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:21] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:21] , "Team 1" , "5" , "McCree" , "EV_Charge_Ultimate" , "0" , ""
[00:02:21] , "Team 1" , "2" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:02:22] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:22] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:22] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.59, 1.00, 18.46)" , ""
[00:02:22] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.42, 1.00, 18.74)" , ""
[00:02:22] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.92, 1.00, 17.34)" , ""
[00:02:22] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.11, 1.00, 17.54)" , ""
[00:02:22] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:22] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:22] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:22] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:22] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.32, 1.00, 16.98)" , ""
[00:02:22] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-9.65, 2.20, 0.02)" , ""
[00:02:23] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "0" , ""
[00:02:24] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:24] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:24] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-17.59, 1.00, 18.46)" , ""
[00:02:24] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-15.42, 1.00, 18.74)" , ""
[00:02:24] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-14.99, 1.00, 17.14)" , ""
[00:02:24] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.11, 1.00, 17.54)" , ""
[00:02:24] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:24] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:24] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:24] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:24] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-19.32, 1.00, 16.98)" , ""
[00:02:24] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-10.71, 0.33, -8.09)" , ""
[00:02:25] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:25] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "0" , ""
[00:02:25] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "0" , ""
[00:02:25] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:02:25] , "Team 1" , "2" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:02:25] , "Team 1" , "1" , "Ana" , "EV_Charge_Ultimate" , "0" , ""
[00:02:26] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:26] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:26] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-19.48, 1.00, 11.51)" , ""
[00:02:26] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-16.01, 1.00, 11.32)" , ""
[00:02:26] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-16.24, 1.00, 10.11)" , ""
[00:02:26] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-15.28, 1.00, 12.02)" , ""
[00:02:26] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:26] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:26] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:26] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:26] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-20.23, 1.00, 6.32)" , ""
[00:02:26] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-7.42, 1.30, -18.38)" , ""
[00:02:26] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "1" , ""
[00:02:26] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "1" , ""
[00:02:26] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "1" , ""
[00:02:26] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "1" , ""
[00:02:26] , "Team 1" , "5" , "McCree" , "EV_Charge_Ultimate" , "1" , ""
[00:02:28] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:28] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:28] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-19.34, 1.00, -1.32)" , ""
[00:02:28] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-17.53, 1.00, 1.81)" , ""
[00:02:28] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-18.29, 1.00, -0.47)" , ""
[00:02:28] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-16.56, 1.00, 2.30)" , ""
[00:02:28] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:28] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:28] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:28] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:28] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-16.99, 1.00, -5.29)" , ""
[00:02:28] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-0.56, 2.67, -26.62)" , ""
[00:02:28] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:30] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:30] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-13.56, 0.15, -8.82)" , ""
[00:02:30] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-13.69, 1.00, -6.17)" , ""
[00:02:30] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-13.85, 0.57, -8.00)" , ""
[00:02:30] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-13.39, 1.00, -5.68)" , ""
[00:02:30] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 1" , "2" , "Lúcio" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 1" , "1" , "Ana" , "EV_Charge_Ultimate" , "1" , ""
[00:02:30] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:30] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:30] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:30] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:30] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-12.84, -0.16, -12.18)" , ""
[00:02:30] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(7.16, 4.01, -33.57)" , ""
[00:02:31] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "2" , ""
[00:02:31] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "2" , ""
[00:02:31] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "2" , ""
[00:02:31] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "2" , ""
[00:02:31] , "Team 1" , "5" , "McCree" , "EV_Charge_Ultimate" , "2" , ""
[00:02:32] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:32] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(4.31, 5.80, -58.92)" , ""
[00:02:32] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-8.92, 0.51, -17.31)" , ""
[00:02:32] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-11.95, -0.15, -12.61)" , ""
[00:02:32] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-11.42, 0.02, -15.17)" , ""
[00:02:32] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-11.98, 0.20, -16.21)" , ""
[00:02:32] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:32] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:32] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.88, 5.99, -66.27)" , ""
[00:02:32] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:32] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(-5.78, 1.59, -22.46)" , ""
[00:02:32] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(10.22, 4.54, -43.57)" , ""
[00:02:32] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:02:33] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:02:33] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "5" , ""
[00:02:34] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:34] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(3.18, 5.78, -54.63)" , ""
[00:02:34] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-0.84, 2.62, -26.00)" , ""
[00:02:34] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-5.61, 1.66, -22.58)" , ""
[00:02:34] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(-4.00, 1.99, -23.52)" , ""
[00:02:34] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(-5.43, 1.73, -23.70)" , ""
[00:02:34] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(20.51, 5.99, -75.64)" , ""
[00:02:34] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.55, 6.00, -60.77)" , ""
[00:02:34] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.06, 5.98, -63.61)" , ""
[00:02:34] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:34] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(4.64, 3.84, -28.92)" , ""
[00:02:34] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(7.35, 5.69, -51.38)" , ""
[00:02:35] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:02:35] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "2" , ""
[00:02:35] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "2" , ""
[00:02:35] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "3" , ""
[00:02:35] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "2" , ""
[00:02:35] , "Team 1" , "2" , "Lúcio" , "EV_Charge_Ultimate" , "2" , ""
[00:02:35] , "Team 1" , "1" , "Ana" , "EV_Charge_Ultimate" , "3" , ""
[00:02:36] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(36.91, 4.92, -61.50)" , ""
[00:02:36] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(0.11, 6.00, -47.67)" , ""
[00:02:36] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(7.34, 4.01, -35.12)" , ""
[00:02:36] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(4.34, 3.81, -27.98)" , ""
[00:02:36] , "Team 1" , "2" , "Lúcio" , "EV_PlayerPosition" , "(3.28, 3.70, -27.94)" , ""
[00:02:36] , "Team 1" , "1" , "Ana" , "EV_PlayerPosition" , "(4.89, 3.90, -29.96)" , ""
[00:02:36] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "Soldier: 76" , ""
[00:02:36] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(15.51, 5.84, -74.77)" , ""
[00:02:36] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "Soldier: 76" , ""
[00:02:36] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(16.42, 5.71, -63.39)" , ""
[00:02:36] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-4.25, 6.00, -58.52)" , ""
[00:02:36] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(12.89, 6.01, -83.45)" , ""
[00:02:36] , "Team 1" , "5" , "McCree" , "EV_PlayerPosition" , "(10.83, 4.20, -39.08)" , ""
[00:02:36] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(8.24, 5.83, -60.56)" , ""
[00:02:36] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "4" , ""
[00:02:36] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "3" , ""
[00:02:36] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "3" , ""
[00:02:36] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "3" , ""
