[00:02:15] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:02:15] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:15] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "Zarya"
[00:02:15] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "Roadhog"
[00:02:15] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:02:15] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "4.99" , "Lúcio"
[00:02:15] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:15] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:15] , "Team 2" , "5" , "Reaper" , "TV_TookDamage" , "45" , "Reaper"
[00:02:15] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "1.13" , "Zarya"
[00:02:15] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "1.13" , "Zarya"
[00:02:15] , "Team 1" , "3" , "Roadhog" , "TV_DealtDamage" , "45" , "Reaper"
[00:02:15] , "Team 1" , "3" , "Roadhog" , "INC_Charge_Ultimate" , "50" , ""
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_TookDamage" , "9" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_TookDamage" , "8" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_ReceivedHealing" , "1.13" , "Lúcio"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_DealtDamage" , "9" , "Zenyatta"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "8" , "Zenyatta"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.13" , "Zarya"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_DealtDamage" , "63" , "Zarya"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "2.26" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "63" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "2.26" , "Zarya"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_DealtDamage" , "4.50" , "Zarya"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "INC_Charge_Ultimate" , "50" , ""
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "4.50" , "Zarya"
[00:02:16] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.82" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.82" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.82" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "2.11" , "Zenyatta"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.82" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.82" , "Roadhog"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.82" , "Reaper"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "2.11" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "5" , "Reaper" , "EV_UsedAbility_1" , "" , ""
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_ReceivedHealing" , "1.41" , "Lúcio"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.41" , "Zarya"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.41" , "Zenyatta"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.41" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_TookDamage" , "15" , "Zarya"
[00:02:16] , "Team 2" , "2" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_TookDamage" , "15" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_DealtDamage" , "15" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_DealtDamage" , "15" , "Lúcio"
[00:02:16] , "Team 1" , "4" , "Zarya" , "EV_Knockback_Received" , "" , "Lúcio"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_2" , "" , ""
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.66" , "Zenyatta"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.66" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtDamage" , "12.50" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "12.50" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "EV_Knockback_Dealt" , "" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "1.12" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "1.12" , "Zarya"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "2.24" , "Zarya"
[00:02:16] , "Team 1" , "4" , "Zarya" , "TV_TookDamage" , "2.24" , "Zarya"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.41" , "Zenyatta"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.41" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:16] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:16] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:16] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:16] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:16] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:17] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.66" , "Zenyatta"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.66" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:17] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:17] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_TookDamage" , "34" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "34" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:17] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:17] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "INC_Charge_Ultimate" , "80" , ""
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:17] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:17] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_TookDamage" , "34" , "Zenyatta"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "34" , "Zenyatta"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:17] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "6.96" , "Roadhog"
[00:02:17] , "Team 1" , "4" , "Zarya" , "TV_DealtDamage" , "6.96" , "Roadhog"
[00:02:17] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:17] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:17] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:17] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:17] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "34" , "Roadhog"
[00:02:17] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "34" , "Roadhog"
[00:02:18] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:18] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:18] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
[00:02:18] , "Team 1" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:18] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:02:18] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:02:18] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 2" , "2" , "Zarya" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.41" , "Zenyatta"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zarya"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:02:18] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:02:18] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.41" , "Lúcio"
[00:02:18] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:02:18] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:02:18] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Roadhog"
